Date, Open , High , Low , Close , Adj Close , Volume 
11/23/22, 149.4499969482422 , 151.8300018310547 , 149.33999633789062 , 151.07000732421875 , 150.23028564453125 ," 58,301,400.00 "
11/25/22, 148.30999755859375 , 148.8800048828125 , 147.1199951171875 , 148.11000061035156 , 147.2867431640625 ," 35,195,900.00 "
11/28/22, 145.13999938964844 , 146.63999938964844 , 143.3800048828125 , 144.22000122070312 , 143.41836547851562 ," 69,246,000.00 "
11/29/22, 144.2899932861328 , 144.80999755859375 , 140.35000610351562 , 141.1699981689453 , 140.3852996826172 ," 83,763,800.00 "
11/30/22, 141.39999389648438 , 148.72000122070312 , 140.5500030517578 , 148.02999877929688 , 147.20718383789062 ," 111,380,900.00 "
12/1/22, 148.2100067138672 , 149.1300048828125 , 146.61000061035156 , 148.30999755859375 , 147.4856414794922 ," 71,250,400.00 "
12/2/22, 145.9600067138672 , 148.00 , 145.64999389648438 , 147.80999755859375 , 146.98841857910156 ," 65,447,400.00 "
12/5/22, 147.77000427246094 , 150.9199981689453 , 145.77000427246094 , 146.6300048828125 , 145.81497192382812 ," 68,826,400.00 "
12/6/22, 147.07000732421875 , 147.3000030517578 , 141.9199981689453 , 142.91000366210938 , 142.1156463623047 ," 64,727,200.00 "
12/7/22, 142.19000244140625 , 143.3699951171875 , 140.00 , 140.94000244140625 , 140.15658569335938 ," 69,721,100.00 "
12/8/22, 142.36000061035156 , 143.52000427246094 , 141.10000610351562 , 142.64999389648438 , 141.85708618164062 ," 62,128,300.00 "
12/9/22, 142.33999633789062 , 145.57000732421875 , 140.89999389648438 , 142.16000366210938 , 141.36981201171875 ," 76,097,000.00 "
12/12/22, 142.6999969482422 , 144.50 , 141.05999755859375 , 144.49000549316406 , 143.68685913085938 ," 70,462,700.00 "
12/13/22, 149.50 , 149.97000122070312 , 144.24000549316406 , 145.47000122070312 , 144.6614227294922 ," 93,886,200.00 "
12/14/22, 145.35000610351562 , 146.66000366210938 , 141.16000366210938 , 143.2100067138672 , 142.4139862060547 ," 82,291,200.00 "
12/15/22, 141.11000061035156 , 141.8000030517578 , 136.02999877929688 , 136.50 , 135.74127197265625 ," 98,931,900.00 "
12/16/22, 136.69000244140625 , 137.64999389648438 , 133.72999572753906 , 134.50999450683594 , 133.7623291015625 ," 160,156,900.00 "
12/19/22, 135.11000061035156 , 135.1999969482422 , 131.32000732421875 , 132.3699951171875 , 131.63421630859375 ," 79,592,600.00 "
12/20/22, 131.38999938964844 , 133.25 , 129.88999938964844 , 132.3000030517578 , 131.5646209716797 ," 77,432,800.00 "
12/21/22, 132.97999572753906 , 136.80999755859375 , 132.75 , 135.4499969482422 , 134.69711303710938 ," 85,928,000.00 "
12/22/22, 134.35000610351562 , 134.55999755859375 , 130.3000030517578 , 132.22999572753906 , 131.4949951171875 ," 77,852,100.00 "
12/23/22, 130.9199981689453 , 132.4199981689453 , 129.63999938964844 , 131.86000061035156 , 131.12704467773438 ," 63,814,900.00 "
12/27/22, 131.3800048828125 , 131.41000366210938 , 128.72000122070312 , 130.02999877929688 , 129.3072509765625 ," 69,007,800.00 "
12/28/22, 129.6699981689453 , 131.02999877929688 , 125.87000274658203 , 126.04000091552734 , 125.33941650390625 ," 85,438,400.00 "
12/29/22, 127.98999786376953 , 130.47999572753906 , 127.7300033569336 , 129.61000061035156 , 128.8895721435547 ," 75,703,700.00 "
12/30/22, 128.41000366210938 , 129.9499969482422 , 127.43000030517578 , 129.92999267578125 , 129.20779418945312 ," 77,034,200.00 "
1/3/23, 130.27999877929688 , 130.89999389648438 , 124.16999816894531 , 125.06999969482422 , 124.37480163574219 ," 112,117,500.00 "
1/4/23, 126.88999938964844 , 128.66000366210938 , 125.08000183105469 , 126.36000061035156 , 125.65763854980469 ," 89,113,600.00 "
1/5/23, 127.12999725341797 , 127.7699966430664 , 124.76000213623047 , 125.0199966430664 , 124.32508087158203 ," 80,962,700.00 "
1/6/23, 126.01000213623047 , 130.2899932861328 , 124.88999938964844 , 129.6199951171875 , 128.89952087402344 ," 87,754,700.00 "
1/9/23, 130.47000122070312 , 133.41000366210938 , 129.88999938964844 , 130.14999389648438 , 129.42657470703125 ," 70,790,800.00 "
1/10/23, 130.25999450683594 , 131.25999450683594 , 128.1199951171875 , 130.72999572753906 , 130.0033416748047 ," 63,896,200.00 "
1/11/23, 131.25 , 133.50999450683594 , 130.4600067138672 , 133.49000549316406 , 132.74801635742188 ," 69,458,900.00 "
1/12/23, 133.8800048828125 , 134.25999450683594 , 131.44000244140625 , 133.41000366210938 , 132.66847229003906 ," 71,379,600.00 "
1/13/23, 132.02999877929688 , 134.9199981689453 , 131.66000366210938 , 134.75999450683594 , 134.0109405517578 ," 57,809,700.00 "
1/17/23, 134.8300018310547 , 137.2899932861328 , 134.1300048828125 , 135.94000244140625 , 135.1843719482422 ," 63,646,600.00 "
1/18/23, 136.82000732421875 , 138.61000061035156 , 135.02999877929688 , 135.2100067138672 , 134.4584503173828 ," 69,672,800.00 "
1/19/23, 134.0800018310547 , 136.25 , 133.77000427246094 , 135.27000427246094 , 134.5181121826172 ," 58,280,400.00 "
1/20/23, 135.27999877929688 , 138.02000427246094 , 134.22000122070312 , 137.8699951171875 , 137.10366821289062 ," 80,223,600.00 "
1/23/23, 138.1199951171875 , 143.32000732421875 , 137.89999389648438 , 141.11000061035156 , 140.3256378173828 ," 81,760,300.00 "
1/24/23, 140.30999755859375 , 143.16000366210938 , 140.3000030517578 , 142.52999877929688 , 141.7377471923828 ," 66,435,100.00 "
1/25/23, 140.88999938964844 , 142.42999267578125 , 138.80999755859375 , 141.86000061035156 , 141.07147216796875 ," 65,799,300.00 "
1/26/23, 143.1699981689453 , 144.25 , 141.89999389648438 , 143.9600067138672 , 143.15982055664062 ," 54,105,100.00 "
1/27/23, 143.16000366210938 , 147.22999572753906 , 143.0800018310547 , 145.92999267578125 , 145.11883544921875 ," 70,555,800.00 "
1/30/23, 144.9600067138672 , 145.5500030517578 , 142.85000610351562 , 143.00 , 142.2051544189453 ," 64,015,300.00 "
1/31/23, 142.6999969482422 , 144.33999633789062 , 142.27999877929688 , 144.2899932861328 , 143.4879608154297 ," 65,874,500.00 "
2/1/23, 143.97000122070312 , 146.61000061035156 , 141.32000732421875 , 145.42999267578125 , 144.6216278076172 ," 77,663,600.00 "
2/2/23, 148.89999389648438 , 151.17999267578125 , 148.1699981689453 , 150.82000732421875 , 149.98167419433594 ," 118,339,000.00 "
2/3/23, 148.02999877929688 , 157.3800048828125 , 147.8300018310547 , 154.50 , 153.64122009277344 ," 154,357,300.00 "
2/6/23, 152.57000732421875 , 153.10000610351562 , 150.77999877929688 , 151.72999572753906 , 150.88662719726562 ," 69,858,300.00 "
2/7/23, 150.63999938964844 , 155.22999572753906 , 150.63999938964844 , 154.64999389648438 , 153.79037475585938 ," 83,322,600.00 "
2/8/23, 153.8800048828125 , 154.5800018310547 , 151.1699981689453 , 151.9199981689453 , 151.0755615234375 ," 64,120,100.00 "
2/9/23, 153.77999877929688 , 154.3300018310547 , 150.4199981689453 , 150.8699951171875 , 150.0313720703125 ," 56,007,100.00 "
2/10/23, 149.4600067138672 , 151.33999633789062 , 149.22000122070312 , 151.00999450683594 , 150.40 ," 57,450,700.00 "
2/13/23, 150.9499969482422 , 154.25999450683594 , 150.9199981689453 , 153.85000610351562 , 153.2284393310547 ," 62,199,000.00 "
2/14/23, 152.1199951171875 , 153.77000427246094 , 150.86000061035156 , 153.1999969482422 , 152.58 ," 61,707,600.00 "
2/15/23, 153.11000061035156 , 155.50 , 152.8800048828125 , 155.3300018310547 , 154.7024383544922 ," 65,573,800.00 "
2/16/23, 153.50999450683594 , 156.3300018310547 , 153.35000610351562 , 153.7100067138672 , 153.08900451660156 ," 68,167,900.00 "
2/17/23, 152.35000610351562 , 153.00 , 150.85000610351562 , 152.5500030517578 , 151.93368530273438 ," 59,144,100.00 "
2/21/23, 150.1999969482422 , 151.3000030517578 , 148.41000366210938 , 148.47999572753906 , 147.88 ," 58,867,200.00 "
2/22/23, 148.8699951171875 , 149.9499969482422 , 147.16000366210938 , 148.91000366210938 , 148.3083953857422 ," 51,011,300.00 "
2/23/23, 150.08999633789062 , 150.33999633789062 , 147.24000549316406 , 149.39999389648438 , 148.79641723632812 ," 48,394,200.00 "
2/24/23, 147.11000061035156 , 147.19000244140625 , 145.72000122070312 , 146.7100067138672 , 146.11729431152344 ," 55,469,600.00 "
2/27/23, 147.7100067138672 , 149.1699981689453 , 147.4499969482422 , 147.9199981689453 , 147.32237243652344 ," 44,998,500.00 "
2/28/23, 147.0500030517578 , 149.0800018310547 , 146.8300018310547 , 147.41000366210938 , 146.81443786621094 ," 50,547,000.00 "
3/1/23, 146.8300018310547 , 147.22999572753906 , 145.00999450683594 , 145.30999755859375 , 144.72291564941406 ," 55,479,000.00 "
3/2/23, 144.3800048828125 , 146.7100067138672 , 143.89999389648438 , 145.91000366210938 , 145.3205108642578 ," 52,238,100.00 "
3/3/23, 148.0399932861328 , 151.11000061035156 , 147.3300018310547 , 151.02999877929688 , 150.41981506347656 ," 70,732,300.00 "
3/6/23, 153.7899932861328 , 156.3000030517578 , 153.4600067138672 , 153.8300018310547 , 153.20851135253906 ," 87,558,000.00 "
3/7/23, 153.6999969482422 , 154.02999877929688 , 151.1300048828125 , 151.60000610351562 , 150.98753356933594 ," 56,182,000.00 "
3/8/23, 152.80999755859375 , 153.47000122070312 , 151.8300018310547 , 152.8699951171875 , 152.2523956298828 ," 47,204,800.00 "
3/9/23, 153.55999755859375 , 154.5399932861328 , 150.22999572753906 , 150.58999633789062 , 149.98159790039062 ," 53,833,600.00 "
3/10/23, 150.2100067138672 , 150.94000244140625 , 147.61000061035156 , 148.50 , 147.90003967285156 ," 68,572,400.00 "
3/13/23, 147.80999755859375 , 153.13999938964844 , 147.6999969482422 , 150.47000122070312 , 149.86207580566406 ," 84,457,100.00 "
3/14/23, 151.27999877929688 , 153.39999389648438 , 150.10000610351562 , 152.58999633789062 , 151.97352600097656 ," 73,695,900.00 "
3/15/23, 151.19000244140625 , 153.25 , 149.9199981689453 , 152.99000549316406 , 152.3719024658203 ," 77,167,900.00 "
3/16/23, 152.16000366210938 , 156.4600067138672 , 151.63999938964844 , 155.85000610351562 , 155.22035217285156 ," 76,161,100.00 "
3/17/23, 156.0800018310547 , 156.74000549316406 , 154.27999877929688 , 155.00 , 154.37 ," 98,944,600.00 "
3/20/23, 155.07000732421875 , 157.82000732421875 , 154.14999389648438 , 157.39999389648438 , 156.7640838623047 ," 73,641,400.00 "
3/21/23, 157.32000732421875 , 159.39999389648438 , 156.5399932861328 , 159.27999877929688 , 158.63648986816406 ," 73,938,300.00 "
3/22/23, 159.3000030517578 , 162.13999938964844 , 157.80999755859375 , 157.8300018310547 , 157.19235229492188 ," 75,701,800.00 "
3/23/23, 158.8300018310547 , 161.5500030517578 , 157.67999267578125 , 158.92999267578125 , 158.28790283203125 ," 67,622,100.00 "
3/24/23, 158.86000061035156 , 160.33999633789062 , 157.85000610351562 , 160.25 , 159.60256958007812 ," 59,196,500.00 "
3/27/23, 159.94000244140625 , 160.77000427246094 , 157.8699951171875 , 158.27999877929688 , 157.64053344726562 ," 52,390,300.00 "
3/28/23, 157.97000122070312 , 158.49000549316406 , 155.97999572753906 , 157.64999389648438 , 157.01307678222656 ," 45,992,200.00 "
3/29/23, 159.3699951171875 , 161.0500030517578 , 159.35000610351562 , 160.77000427246094 , 160.1204833984375 ," 51,305,700.00 "
3/30/23, 161.52999877929688 , 162.47000122070312 , 161.27000427246094 , 162.36000061035156 , 161.70404052734375 ," 49,501,700.00 "
3/31/23, 162.44000244140625 , 165.00 , 161.91000366210938 , 164.89999389648438 , 164.23377990722656 ," 68,749,800.00 "
4/3/23, 164.27000427246094 , 166.2899932861328 , 164.22000122070312 , 166.1699981689453 , 165.49867248535156 ," 56,976,200.00 "
4/4/23, 166.60000610351562 , 166.83999633789062 , 165.11000061035156 , 165.6300048828125 , 164.96083068847656 ," 46,278,300.00 "
4/5/23, 164.74000549316406 , 165.0500030517578 , 161.8000030517578 , 163.75999450683594 , 163.10 ," 51,511,700.00 "
4/6/23, 162.42999267578125 , 164.9600067138672 , 162.00 , 164.66000366210938 , 163.99476623535156 ," 45,390,100.00 "
4/10/23, 161.4199981689453 , 162.02999877929688 , 160.0800018310547 , 162.02999877929688 , 161.37539672851562 ," 47,716,900.00 "
4/11/23, 162.35000610351562 , 162.36000061035156 , 160.50999450683594 , 160.8000030517578 , 160.15036010742188 ," 47,644,200.00 "
4/12/23, 161.22000122070312 , 162.05999755859375 , 159.77999877929688 , 160.10000610351562 , 159.45318603515625 ," 50,133,100.00 "
4/13/23, 161.6300048828125 , 165.8000030517578 , 161.4199981689453 , 165.55999755859375 , 164.89 ," 68,445,600.00 "
4/14/23, 164.58999633789062 , 166.32000732421875 , 163.82000732421875 , 165.2100067138672 , 164.54254150390625 ," 49,386,500.00 "
4/17/23, 165.08999633789062 , 165.38999938964844 , 164.02999877929688 , 165.22999572753906 , 164.5624542236328 ," 41,516,200.00 "
4/18/23, 166.10000610351562 , 167.41000366210938 , 165.64999389648438 , 166.47000122070312 , 165.7974395751953 ," 49,923,000.00 "
4/19/23, 165.8000030517578 , 168.16000366210938 , 165.5399932861328 , 167.6300048828125 , 166.95277404785156 ," 47,720,200.00 "
4/20/23, 166.08999633789062 , 167.8699951171875 , 165.55999755859375 , 166.64999389648438 , 165.97669982910156 ," 52,456,400.00 "
4/21/23, 165.0500030517578 , 166.4499969482422 , 164.49000549316406 , 165.02000427246094 , 164.35330200195312 ," 58,337,300.00 "
4/24/23, 165.00 , 165.60000610351562 , 163.88999938964844 , 165.3300018310547 , 164.66204833984375 ," 41,949,600.00 "
4/25/23, 165.19000244140625 , 166.30999755859375 , 163.72999572753906 , 163.77000427246094 , 163.1083526611328 ," 48,714,100.00 "
4/26/23, 163.05999755859375 , 165.27999877929688 , 162.8000030517578 , 163.75999450683594 , 163.10 ," 45,498,800.00 "
4/27/23, 165.19000244140625 , 168.55999755859375 , 165.19000244140625 , 168.41000366210938 , 167.7296142578125 ," 64,902,300.00 "
4/28/23, 168.49000549316406 , 169.85000610351562 , 167.8800048828125 , 169.67999267578125 , 168.9944610595703 ," 55,209,200.00 "
5/1/23, 169.27999877929688 , 170.4499969482422 , 168.63999938964844 , 169.58999633789062 , 168.9048309326172 ," 52,472,900.00 "
5/2/23, 170.08999633789062 , 170.35000610351562 , 167.5399932861328 , 168.5399932861328 , 167.85906982421875 ," 48,425,700.00 "
5/3/23, 169.50 , 170.9199981689453 , 167.16000366210938 , 167.4499969482422 , 166.7734832763672 ," 65,136,000.00 "
5/4/23, 164.88999938964844 , 167.0399932861328 , 164.30999755859375 , 165.7899932861328 , 165.12017822265625 ," 81,235,400.00 "
5/5/23, 170.97999572753906 , 174.3000030517578 , 170.75999450683594 , 173.57000732421875 , 172.8687744140625 ," 113,316,400.00 "
5/8/23, 172.47999572753906 , 173.85000610351562 , 172.11000061035156 , 173.50 , 172.79905700683594 ," 55,962,800.00 "
5/9/23, 173.0500030517578 , 173.5399932861328 , 171.60000610351562 , 171.77000427246094 , 171.07603454589844 ," 45,326,900.00 "
5/10/23, 173.02000427246094 , 174.02999877929688 , 171.89999389648438 , 173.55999755859375 , 172.85879516601562 ," 53,724,500.00 "
5/11/23, 173.85000610351562 , 174.58999633789062 , 172.1699981689453 , 173.75 , 173.04803466796875 ," 49,514,700.00 "
5/12/23, 173.6199951171875 , 174.05999755859375 , 171.00 , 172.57000732421875 , 172.1105499267578 ," 45,497,800.00 "
5/15/23, 173.16000366210938 , 173.2100067138672 , 171.47000122070312 , 172.07000732421875 , 171.61187744140625 ," 37,266,700.00 "
5/16/23, 171.99000549316406 , 173.13999938964844 , 171.8000030517578 , 172.07000732421875 , 171.61187744140625 ," 42,110,300.00 "
5/17/23, 171.7100067138672 , 172.92999267578125 , 170.4199981689453 , 172.69000244140625 , 172.23 ," 57,951,600.00 "
5/18/23, 173.00 , 175.24000549316406 , 172.5800018310547 , 175.0500030517578 , 174.5839385986328 ," 65,496,700.00 "
5/19/23, 176.38999938964844 , 176.38999938964844 , 174.94000244140625 , 175.16000366210938 , 174.6936492919922 ," 55,772,400.00 "
5/22/23, 173.97999572753906 , 174.7100067138672 , 173.4499969482422 , 174.1999969482422 , 173.73619079589844 ," 43,570,900.00 "
5/23/23, 173.1300048828125 , 173.3800048828125 , 171.27999877929688 , 171.55999755859375 , 171.1032257080078 ," 50,747,300.00 "
5/24/23, 171.08999633789062 , 172.4199981689453 , 170.52000427246094 , 171.83999633789062 , 171.38247680664062 ," 45,143,500.00 "
5/25/23, 172.41000366210938 , 173.89999389648438 , 171.69000244140625 , 172.99000549316406 , 172.5294189453125 ," 56,058,300.00 "
5/26/23, 173.32000732421875 , 175.77000427246094 , 173.11000061035156 , 175.42999267578125 , 174.96290588378906 ," 54,835,000.00 "
5/30/23, 176.9600067138672 , 178.99000549316406 , 176.57000732421875 , 177.3000030517578 , 176.82794189453125 ," 55,964,400.00 "
5/31/23, 177.3300018310547 , 179.35000610351562 , 176.75999450683594 , 177.25 , 176.77806091308594 ," 99,625,300.00 "
6/1/23, 177.6999969482422 , 180.1199951171875 , 176.92999267578125 , 180.08999633789062 , 179.61050415039062 ," 68,901,800.00 "
6/2/23, 181.02999877929688 , 181.77999877929688 , 179.25999450683594 , 180.9499969482422 , 180.4682159423828 ," 61,945,900.00 "
6/5/23, 182.6300048828125 , 184.9499969482422 , 178.0399932861328 , 179.5800018310547 , 179.10186767578125 ," 121,946,500.00 "
6/6/23, 179.97000122070312 , 180.1199951171875 , 177.42999267578125 , 179.2100067138672 , 178.73284912109375 ," 64,848,400.00 "
6/7/23, 178.44000244140625 , 181.2100067138672 , 177.32000732421875 , 177.82000732421875 , 177.3465576171875 ," 61,944,600.00 "
6/8/23, 177.89999389648438 , 180.83999633789062 , 177.4600067138672 , 180.57000732421875 , 180.0892333984375 ," 50,214,900.00 "
6/9/23, 181.50 , 182.22999572753906 , 180.6300048828125 , 180.9600067138672 , 180.4781951904297 ," 48,870,700.00 "
6/12/23, 181.27000427246094 , 183.88999938964844 , 180.97000122070312 , 183.7899932861328 , 183.30064392089844 ," 54,274,900.00 "
6/13/23, 182.8000030517578 , 184.14999389648438 , 182.44000244140625 , 183.30999755859375 , 182.8219451904297 ," 54,929,100.00 "
6/14/23, 183.3699951171875 , 184.38999938964844 , 182.02000427246094 , 183.9499969482422 , 183.46023559570312 ," 57,462,900.00 "
6/15/23, 183.9600067138672 , 186.52000427246094 , 183.77999877929688 , 186.00999450683594 , 185.51473999023438 ," 65,433,200.00 "
6/16/23, 186.72999572753906 , 186.99000549316406 , 184.27000427246094 , 184.9199981689453 , 184.42764282226562 ," 101,235,600.00 "
6/20/23, 184.41000366210938 , 186.10000610351562 , 184.41000366210938 , 185.00999450683594 , 184.5174102783203 ," 49,799,100.00 "
6/21/23, 184.89999389648438 , 185.41000366210938 , 182.58999633789062 , 183.9600067138672 , 183.47 ," 49,515,700.00 "
6/22/23, 183.74000549316406 , 187.0500030517578 , 183.6699981689453 , 187.00 , 186.5021209716797 ," 51,245,300.00 "
6/23/23, 185.5500030517578 , 187.55999755859375 , 185.00999450683594 , 186.67999267578125 , 186.18295288085938 ," 53,079,300.00 "
6/26/23, 186.8300018310547 , 188.0500030517578 , 185.22999572753906 , 185.27000427246094 , 184.7767333984375 ," 48,088,700.00 "
